30,7974, 10996, 3981, 7992, 9193, 7400, 2575, 2612, 2577, 14540, 8587, 3351, 7597, 7269, 6321, 5746, 6185, 5345, 7644, 7557, 1436, 7429, 4728, 8808, 9449, 2614, 9401, 11472, 8366, 13297, 8919, 6271, 9355, 8680, 8999, 1425, 10952, 6341, 13439, 7665, 9003, 5170, 12741, 8605, 12403, 10253, 7427, 11630, 728, 4089, 11114, 10985, 10449, 8515, 3813, 7330, 6350, 2796, 2460, 7560, 4546, 2315, 6686, 2792, 3918, 3190, 2892, 4025, 1727, 2498, 1531, 2479, 4937, 185
31,7725, 10625, 3771, 9322, 7932, 7467, 2591, 2581, 2695, 14466, 8843, 3518, 7680, 7351, 6167, 5860, 6400, 5750, 8403, 7499, 1313, 7535, 4579, 8845, 9936, 2632, 9221, 9635, 8338, 13191, 9367, 6551, 9766, 8281, 8830, 1347, 11464, 4936, 13693, 8121, 8789, 4964, 12595, 9707, 13387, 10191, 7526, 11634, 751, 4082, 11078, 10298, 9269, 11940, 3975, 6884, 5918, 2769, 2530, 7713, 4405, 2280, 6827, 2823, 4020, 3247, 2723, 4126, 1857, 2447, 1434, 2553, 4920, 196
32,7749, 10661, 3952, 9724, 7647, 7419, 2624, 2504, 2632, 15195, 9049, 3487, 7593, 6943, 6295, 6099, 6510, 5633, 7959, 7429, 1466, 7285, 4404, 8683, 10203, 2601, 8804, 9696, 8088, 12870, 8859, 6707, 8077, 10098, 8490, 1464, 10690, 6261, 13712, 8447, 8851, 5075, 12157, 11228, 12353, 11652, 7291, 11379, 752, 4594, 11098, 10004, 9235, 11991, 4174, 7190, 5692, 2844, 2476, 7672, 4433, 2379, 7004, 2756, 3750, 3489, 2743, 4361, 1856, 2375, 1547, 2548, 4961, 183
33,7748, 9504, 5295, 9897, 7555, 7432, 2604, 2434, 2749, 14758, 9006, 3631, 7447, 6848, 7759, 5898, 6265, 5810, 7895, 7472, 1338, 7564, 4739, 8612, 9232, 2729, 8944, 9308, 8118, 13295, 9149, 6089, 9523, 10306, 8910, 1348, 10290, 6131, 14337, 5655, 10253, 5094, 11065, 11398, 12337, 11809, 7614, 12132, 778, 5021, 10952, 9554, 9753, 11979, 4745, 7020, 5693, 2622, 2514, 7387, 4869, 2522, 6897, 2790, 4000, 3214, 2855, 4183, 1681, 2460, 1466, 2631, 4895, 206
34,8022, 9082, 5168, 9814, 7289, 7542, 2669, 2567, 2698, 14890, 9360, 3420, 7536, 7677, 8156, 6513, 5891, 5771, 8563, 7580, 1248, 7566, 4624, 9149, 9163, 2821, 8859, 9556, 8370, 12878, 8294, 6061, 9479, 10869, 9678, 1320, 10309, 4846, 14368, 7992, 9972, 5100, 10667, 9715, 12456, 12210, 7520, 12024, 713, 4874, 10868, 9843, 9217, 12199, 4625, 7094, 5499, 2739, 2233, 7603, 5087, 2801, 6465, 2876, 3864, 3345, 2934, 4017, 1754, 2442, 1570, 2655, 4915, 167
35,7750, 9087, 5095, 10237, 7423, 7543, 2579, 2282, 2711, 15590, 8988, 3270, 7478, 7367, 7383, 7237, 5877, 5932, 8255, 7353, 1439, 7585, 4617, 8866, 9527, 2746, 9435, 9395, 8735, 11932, 8931, 5631, 10309, 11060, 10538, 1233, 9288, 6409, 13728, 7150, 9960, 4966, 10500, 11839, 12505, 11897, 7216, 11005, 810, 5157, 10998, 9540, 9105, 12196, 4693, 6926, 5808, 2503, 2382, 8099, 5113, 2879, 6281, 2739, 3849, 3498, 2806, 4061, 1824, 2532, 1593, 2626, 4984, 185
36,8021, 9332, 5344, 10489, 7605, 7340, 2526, 2294, 2513, 15107, 9173, 3333, 7335, 7582, 7078, 6417, 7138, 6138, 8549, 7615, 1407, 7517, 5893, 7535, 9730, 2862, 8800, 8600, 8698, 13509, 8317, 5895, 9635, 11262, 9477, 1474, 12506, 4344, 13586, 7526, 11358, 5085, 10791, 9807, 12415, 12570, 7358, 10691, 872, 4858, 11160, 9654, 9357, 12223, 4821, 7009, 4871, 2443, 2394, 8492, 4834, 2805, 6381, 2731, 3929, 3648, 2726, 4053, 1873, 2391, 1571, 2371, 5014, 200
37,7849, 9118, 5384, 10026, 7790, 7470, 2788, 2329, 2355, 15286, 8385, 3670, 7708, 7483, 7643, 6396, 7454, 6033, 8463, 7548, 1318, 7613, 6202, 7270, 10028, 2809, 8725, 8683, 10094, 12409, 9742, 6051, 9189, 9580, 11270, 1604, 11261, 4221, 14132, 6322, 11653, 5040, 10835, 9508, 12530, 12433, 7463, 11912, 737, 5029, 10966, 9510, 9410, 12727, 4537, 6720, 4676, 2510, 2418, 8157, 4848, 3049, 6285, 2904, 3978, 3707, 2605, 4071, 1674, 2404, 1692, 2470, 4891, 188
38,7724, 9105, 6146, 9554, 7197, 7855, 2494, 2433, 2307, 15601, 8378, 3462, 7322, 7526, 7603, 6242, 8061, 6116, 8214, 8302, 1436, 7693, 5597, 7964, 8494, 2832, 9261, 8684, 8252, 13405, 10454, 5549, 8940, 10235, 12363, 1636, 11319, 4046, 13755, 6019, 12542, 4894, 10791, 9267, 12271, 9543, 10365, 11541, 708, 4940, 10836, 9577, 10113, 12426, 4825, 6527, 5198, 2549, 2562, 8460, 4583, 2949, 6076, 2828, 4205, 3769, 2639, 4030, 1741, 2311, 1549, 2464, 4951, 212
39,8261, 8895, 6255, 9595, 7347, 7642, 2700, 2332, 2471, 15484, 8564, 3477, 7334, 7198, 7815, 6300, 8635, 6059, 8181, 8458, 1333, 7722, 6132, 6853, 10053, 2973, 9260, 8998, 7969, 11927, 10037, 6381, 10113, 10432, 10738, 1564, 11337, 4033, 14245, 7058, 10453, 4840, 10670, 8936, 11503, 10949, 10499, 11820, 725, 4938, 10737, 9377, 9881, 11600, 4770, 6172, 5316, 2611, 2485, 8288, 5593, 3187, 6115, 2863, 4059, 3584, 2581, 3957, 1708, 2442, 1572, 2418, 5077, 194
