12,471, 717, 1095, 660, 576, 175, 97, 151, 203, 1269, 2074, 268, 2033, 1753, 506, 872, 776, 683, 909, 789, 86, 577, 533, 611, 903, 64, 872, 2435, 1652, 473, 956, 362, 715, 571, 1163, 73, 594, 240, 819, 107, 918, 210, 1163, 512, 593, 475, 452, 626, 13, 136, 505, 633, 306, 525, 104, 459, 364, 176, 153, 499, 125, 100, 302, 139, 209, 198, 224, 131, 82, 106, 68, 271, 593, 3
13,495, 718, 1098, 776, 727, 174, 101, 122, 239, 1311, 2146, 264, 1954, 1848, 603, 835, 654, 643, 1031, 716, 87, 469, 764, 786, 981, 75, 803, 2583, 1529, 482, 1155, 415, 674, 499, 1053, 58, 644, 192, 870, 100, 762, 191, 1140, 555, 546, 432, 462, 629, 11, 147, 441, 660, 296, 482, 119, 475, 481, 175, 192, 465, 113, 85, 287, 149, 217, 151, 193, 139, 97, 111, 79, 239, 626, 3
14,424, 713, 1156, 759, 682, 213, 97, 148, 273, 1357, 2454, 281, 2002, 1904, 699, 724, 519, 667, 1081, 745, 63, 448, 882, 821, 938, 78, 781, 2703, 1461, 439, 1083, 444, 676, 512, 1022, 78, 650, 185, 843, 82, 921, 201, 1233, 482, 641, 372, 410, 569, 9, 176, 459, 694, 291, 483, 107, 475, 464, 146, 158, 458, 136, 74, 271, 142, 239, 173, 213, 135, 95, 102, 69, 261, 577, 9
15,424, 645, 1156, 836, 711, 199, 101, 134, 231, 1475, 2277, 252, 2189, 1693, 559, 1280, 458, 814, 1095, 694, 84, 380, 939, 1027, 1026, 82, 832, 2551, 1428, 528, 1132, 491, 713, 600, 864, 91, 623, 160, 839, 77, 725, 204, 1229, 553, 661, 381, 419, 550, 19, 158, 492, 736, 338, 501, 105, 541, 461, 162, 149, 470, 87, 78, 277, 124, 195, 156, 221, 139, 72, 101, 76, 200, 556, 14
16,456, 769, 1115, 853, 677, 182, 118, 164, 217, 1456, 2265, 285, 2160, 1548, 596, 1381, 451, 791, 930, 721, 77, 585, 945, 1088, 1037, 67, 786, 2333, 1358, 589, 1237, 370, 979, 566, 792, 98, 850, 184, 807, 81, 936, 227, 1172, 483, 635, 420, 326, 591, 17, 155, 539, 679, 390, 511, 87, 601, 428, 188, 170, 422, 105, 92, 264, 139, 183, 131, 215, 181, 81, 84, 69, 241, 576, 10
17,476, 690, 1173, 630, 950, 198, 100, 134, 222, 1776, 1896, 248, 2079, 1328, 621, 1719, 457, 894, 885, 683, 62, 651, 1338, 1229, 1112, 101, 709, 1882, 1660, 667, 1087, 307, 1183, 584, 704, 92, 942, 196, 686, 67, 998, 176, 1003, 583, 593, 490, 300, 621, 29, 139, 530, 634, 358, 488, 90, 686, 355, 164, 171, 395, 107, 82, 295, 142, 183, 145, 213, 132, 92, 104, 48, 264, 704, 16
18,531, 783, 1102, 489, 1052, 201, 125, 139, 202, 1979, 1793, 188, 1716, 1385, 588, 1231, 1083, 993, 920, 539, 67, 673, 1467, 873, 1421, 89, 732, 1622, 1856, 583, 993, 241, 1240, 1120, 930, 114, 794, 222, 713, 58, 967, 207, 797, 655, 626, 491, 352, 600, 30, 146, 539, 554, 327, 488, 92, 569, 402, 185, 186, 433, 124, 78, 327, 175, 195, 137, 287, 148, 108, 101, 80, 240, 638, 7
19,426, 759, 1149, 387, 1150, 209, 103, 142, 188, 2079, 1654, 240, 1476, 1394, 531, 1383, 1241, 1058, 897, 491, 60, 801, 1560, 899, 1723, 81, 696, 1594, 1778, 533, 954, 306, 1381, 1400, 959, 179, 726, 235, 736, 51, 919, 171, 745, 606, 521, 548, 337, 669, 22, 140, 441, 566, 284, 488, 91, 557, 426, 154, 170, 419, 147, 105, 252, 159, 194, 157, 265, 140, 87, 90, 53, 225, 730, 15
20,521, 786, 1051, 334, 1202, 181, 97, 140, 173, 2136, 1541, 225, 1701, 1155, 521, 1377, 1452, 1167, 777, 463, 59, 763, 1671, 749, 1912, 84, 843, 1518, 1727, 486, 967, 306, 1274, 1349, 1096, 110, 1423, 185, 634, 56, 889, 211, 730, 656, 431, 585, 355, 599, 25, 180, 399, 535, 331, 546, 98, 560, 417, 117, 197, 373, 137, 97, 251, 109, 176, 154, 249, 102, 82, 101, 64, 250, 661, 13
21,531, 801, 1078, 350, 1131, 179, 95, 157, 187, 1992, 1331, 194, 1557, 1351, 705, 1821, 1251, 1201, 772, 431, 76, 738, 1828, 781, 2040, 90, 739, 1372, 2546, 516, 911, 276, 1357, 925, 833, 112, 1302, 173, 719, 39, 1031, 184, 723, 606, 442, 623, 303, 697, 31, 128, 357, 513, 379, 498, 140, 433, 410, 141, 177, 394, 137, 113, 319, 112, 194, 146, 257, 134, 86, 80, 69, 254, 662, 10
22,477, 865, 1253, 376, 1140, 185, 85, 139, 176, 2115, 1268, 204, 1615, 1463, 695, 1397, 1402, 1160, 877, 437, 54, 1073, 1530, 731, 2106, 103, 715, 1322, 2262, 559, 978, 252, 1229, 755, 1491, 96, 1029, 172, 731, 41, 1151, 238, 686, 642, 382, 596, 320, 719, 28, 167, 411, 568, 326, 565, 82, 454, 404, 133, 163, 371, 120, 124, 297, 87, 173, 151, 262, 128, 88, 109, 57, 231, 785, 11
