0,"[545, 526, 138, 225, 241, 263, 604, 710, 289, 1933, 534, 858, 206, 256, 266, 263, 204, 111, 330, 237, 255, 380, 277, 123, 468, 289, 368, 196, 327, 1434, 481, 471, 243, 271, 305, 255, 802, 115, 3230, 105, 178, 1411, 360, 366, 828, 379, 305, 736, 123, 285, 995, 828, 148, 580, 384, 401, 205, 683, 517, 1076, 345, 215, 609, 192, 343, 403, 288, 659, 411, 241, 164, 348, 670, 67]"
1,"[524, 561, 183, 249, 241, 282, 574, 690, 305, 1833, 560, 804, 241, 286, 282, 283, 250, 150, 323, 269, 257, 402, 291, 178, 485, 291, 368, 225, 376, 1358, 468, 461, 248, 306, 334, 272, 823, 172, 2980, 125, 198, 1337, 396, 384, 774, 380, 319, 684, 147, 306, 962, 787, 140, 574, 371, 364, 232, 663, 506, 1027, 353, 221, 621, 214, 334, 414, 268, 649, 398, 267, 163, 364, 677, 82]"
2,"[500, 596, 233, 275, 254, 322, 554, 665, 315, 1770, 571, 768, 273, 308, 285, 309, 263, 159, 329, 286, 262, 439, 314, 217, 505, 320, 371, 258, 389, 1268, 460, 447, 237, 342, 374, 288, 847, 182, 2753, 142, 229, 1269, 410, 392, 716, 405, 336, 635, 157, 327, 906, 748, 134, 551, 370, 351, 255, 634, 486, 994, 348, 239, 623, 236, 351, 430, 239, 638, 398, 292, 154, 385, 691, 90]"
3,"[475, 609, 290, 299, 258, 322, 532, 630, 328, 1717, 582, 746, 290, 326, 300, 345, 281, 188, 321, 309, 253, 487, 331, 256, 508, 327, 387, 287, 408, 1190, 462, 422, 233, 364, 404, 314, 861, 206, 2566, 156, 263, 1187, 424, 404, 659, 418, 344, 596, 169, 333, 860, 720, 128, 557, 373, 339, 289, 599, 483, 942, 356, 251, 626, 249, 370, 445, 225, 611, 394, 324, 156, 399, 689, 108]"
4,"[461, 618, 323, 310, 257, 360, 501, 610, 338, 1653, 580, 724, 312, 330, 318, 371, 312, 220, 308, 344, 254, 527, 344, 284, 529, 343, 392, 315, 413, 1132, 454, 407, 229, 388, 422, 319, 893, 233, 2381, 166, 291, 1109, 449, 430, 615, 435, 357, 565, 164, 345, 818, 687, 125, 532, 364, 326, 304, 600, 485, 907, 354, 257, 646, 263, 382, 446, 225, 592, 381, 342, 159, 405, 679, 114]"
5,"[444, 642, 353, 316, 250, 381, 491, 600, 337, 1576, 587, 694, 346, 352, 334, 376, 343, 245, 303, 362, 255, 562, 368, 292, 551, 353, 394, 347, 446, 1052, 461, 383, 220, 399, 448, 319, 944, 257, 2218, 171, 311, 1036, 471, 443, 571, 461, 372, 536, 165, 341, 783, 668, 125, 534, 350, 303, 319, 594, 463, 878, 343, 270, 646, 292, 397, 449, 212, 576, 358, 362, 163, 408, 686, 122]"
6,"[434, 647, 388, 326, 265, 381, 488, 590, 338, 1521, 608, 679, 387, 383, 351, 379, 378, 272, 291, 368, 253, 586, 386, 308, 572, 353, 394, 364, 454, 1001, 456, 372, 219, 415, 492, 328, 948, 274, 2067, 174, 333, 970, 488, 446, 530, 468, 403, 516, 177, 372, 749, 622, 121, 533, 338, 294, 325, 555, 454, 842, 331, 268, 633, 299, 413, 475, 204, 560, 350, 369, 167, 416, 683, 132]"
7,"[424, 639, 427, 343, 264, 405, 472, 566, 343, 1465, 606, 658, 416, 383, 361, 380, 389, 287, 276, 380, 255, 610, 402, 344, 582, 359, 391, 416, 481, 952, 459, 372, 209, 423, 504, 336, 947, 300, 1929, 184, 347, 902, 517, 467, 488, 473, 408, 487, 179, 370, 708, 599, 117, 524, 343, 283, 351, 538, 435, 815, 323, 266, 627, 311, 425, 488, 197, 539, 349, 399, 161, 417, 694, 135]"
8,"[404, 654, 440, 357, 258, 415, 451, 545, 351, 1409, 620, 629, 432, 393, 370, 407, 414, 309, 287, 396, 251, 640, 411, 369, 603, 367, 388, 408, 496, 907, 464, 357, 207, 431, 506, 343, 965, 322, 1803, 190, 383, 844, 522, 473, 457, 470, 435, 456, 183, 372, 704, 571, 110, 530, 327, 261, 384, 510, 429, 777, 331, 264, 604, 332, 424, 499, 191, 548, 350, 409, 159, 417, 695, 149]"
9,"[403, 661, 450, 353, 274, 425, 433, 522, 351, 1362, 636, 597, 438, 393, 380, 410, 433, 327, 294, 416, 250, 668, 415, 427, 624, 364, 395, 428, 510, 861, 463, 344, 192, 440, 516, 337, 957, 327, 1666, 191, 412, 804, 537, 500, 424, 494, 436, 422, 194, 379, 680, 571, 108, 529, 326, 242, 401, 501, 422, 747, 323, 261, 602, 352, 429, 496, 181, 548, 343, 410, 160, 419, 701, 159]"
10,"[388, 682, 484, 380, 265, 443, 426, 506, 354, 1298, 638, 567, 462, 400, 380, 416, 458, 326, 287, 427, 251, 668, 425, 455, 649, 363, 406, 436, 521, 829, 477, 328, 187, 448, 517, 341, 964, 340, 1551, 192, 419, 773, 566, 492, 394, 495, 454, 409, 192, 377, 651, 548, 100, 542, 322, 237, 417, 482, 406, 721, 315, 262, 586, 351, 438, 495, 169, 547, 334, 427, 158, 434, 726, 160]"
11,"[368, 683, 518, 381, 275, 439, 423, 486, 357, 1241, 642, 541, 471, 419, 401, 428, 488, 340, 282, 438, 250, 681, 420, 459, 668, 349, 417, 459, 547, 784, 478, 317, 191, 458, 528, 342, 964, 348, 1443, 202, 432, 729, 553, 478, 362, 519, 460, 404, 199, 388, 613, 525, 104, 536, 316, 220, 443, 465, 407, 684, 315, 270, 572, 362, 438, 500, 155, 519, 321, 437, 165, 437, 731, 167]"
12,"[345, 688, 538, 386, 276, 431, 398, 476, 364, 1178, 652, 520, 488, 419, 430, 432, 505, 365, 266, 445, 255, 699, 417, 479, 670, 345, 423, 462, 563, 736, 480, 314, 179, 469, 537, 341, 967, 351, 1383, 203, 440, 688, 573, 477, 336, 523, 465, 385, 199, 392, 590, 503, 101, 525, 322, 212, 442, 454, 386, 650, 300, 266, 569, 375, 468, 523, 148, 520, 312, 451, 165, 436, 727, 174]"
13,"[338, 673, 550, 393, 279, 428, 412, 463, 362, 1140, 668, 517, 479, 433, 426, 434, 516, 379, 257, 452, 244, 713, 403, 501, 671, 339, 403, 474, 595, 694, 477, 298, 172, 483, 560, 338, 947, 373, 1289, 210, 463, 654, 608, 490, 309, 536, 479, 369, 205, 394, 580, 478, 100, 522, 300, 202, 450, 432, 387, 616, 300, 254, 565, 387, 487, 541, 136, 518, 304, 462, 160, 446, 721, 175]"
14,"[331, 669, 578, 389, 265, 426, 408, 441, 373, 1102, 662, 500, 489, 448, 430, 451, 516, 395, 244, 465, 246, 741, 408, 512, 689, 326, 411, 476, 597, 662, 478, 305, 158, 511, 567, 336, 918, 390, 1190, 214, 465, 631, 617, 479, 278, 530, 474, 354, 208, 398, 558, 457, 97, 517, 284, 184, 469, 416, 398, 604, 291, 254, 585, 406, 489, 526, 130, 504, 285, 459, 159, 449, 736, 181]"
15,"[330, 685, 559, 391, 269, 425, 396, 433, 380, 1064, 660, 506, 495, 466, 441, 444, 517, 390, 238, 486, 237, 736, 403, 529, 687, 334, 423, 468, 612, 628, 484, 306, 153, 508, 561, 336, 904, 399, 1105, 228, 491, 605, 634, 480, 252, 535, 482, 341, 214, 407, 527, 446, 94, 513, 273, 177, 495, 396, 392, 592, 280, 254, 562, 412, 482, 526, 118, 501, 278, 447, 150, 458, 745, 181]"
16,"[315, 707, 563, 400, 278, 427, 383, 426, 383, 1055, 655, 493, 501, 474, 440, 438, 513, 390, 230, 482, 236, 736, 395, 536, 693, 319, 421, 474, 618, 606, 475, 293, 152, 504, 572, 332, 897, 420, 1033, 231, 516, 583, 632, 474, 240, 547, 498, 332, 209, 413, 517, 439, 84, 506, 267, 165, 487, 403, 385, 554, 273, 257, 555, 408, 477, 513, 107, 486, 281, 446, 160, 452, 754, 184]"
17,"[297, 687, 558, 391, 278, 430, 375, 421, 371, 1025, 641, 484, 515, 462, 441, 451, 511, 396, 230, 475, 238, 731, 397, 556, 688, 322, 417, 477, 623, 587, 481, 284, 156, 507, 574, 325, 886, 426, 970, 236, 538, 558, 621, 486, 222, 553, 498, 326, 219, 412, 479, 425, 84, 529, 275, 157, 477, 392, 368, 542, 273, 268, 549, 416, 492, 507, 106, 475, 280, 453, 161, 435, 748, 188]"
18,"[287, 697, 580, 386, 280, 431, 358, 412, 375, 966, 653, 467, 526, 462, 432, 458, 507, 414, 235, 477, 229, 746, 402, 555, 690, 310, 421, 476, 630, 566, 491, 273, 142, 518, 570, 318, 887, 436, 906, 231, 553, 523, 620, 484, 205, 564, 488, 307, 217, 423, 444, 408, 83, 530, 274, 155, 474, 373, 367, 520, 266, 278, 531, 412, 493, 506, 102, 461, 273, 468, 153, 437, 739, 182]"
19,"[269, 685, 579, 380, 277, 429, 348, 402, 367, 930, 663, 455, 542, 459, 422, 459, 514, 429, 225, 466, 224, 754, 390, 569, 667, 312, 421, 494, 635, 542, 481, 271, 151, 514, 596, 324, 881, 443, 858, 235, 582, 499, 631, 483, 193, 582, 496, 303, 211, 422, 431, 380, 81, 515, 270, 148, 476, 354, 357, 498, 249, 273, 504, 413, 491, 511, 98, 456, 275, 479, 151, 438, 730, 178]"
20,"[255, 693, 571, 376, 279, 415, 356, 387, 374, 902, 665, 436, 531, 449, 409, 462, 523, 441, 224, 458, 224, 754, 391, 581, 674, 328, 433, 486, 641, 525, 496, 260, 151, 492, 583, 318, 860, 462, 824, 234, 576, 467, 645, 481, 180, 600, 493, 298, 209, 422, 419, 365, 72, 498, 271, 144, 483, 338, 348, 472, 242, 266, 494, 420, 484, 503, 98, 438, 274, 488, 156, 428, 735, 182]"
21,"[244, 693, 572, 367, 283, 405, 354, 369, 377, 876, 661, 432, 534, 447, 415, 451, 524, 446, 224, 448, 226, 750, 386, 590, 659, 340, 430, 488, 654, 511, 497, 251, 148, 495, 568, 312, 842, 471, 788, 237, 582, 442, 655, 503, 164, 606, 488, 297, 200, 416, 402, 356, 72, 495, 264, 135, 494, 319, 343, 463, 244, 263, 468, 426, 477, 491, 93, 429, 279, 477, 153, 444, 736, 183]"
