0,"[545, 526, 138, 225, 241, 263, 604, 710, 289, 1933, 534, 858, 206, 256, 266, 263, 204, 111, 330, 237, 255, 380, 277, 123, 468, 289, 368, 196, 327, 1434, 481, 471, 243, 271, 305, 255, 802, 115, 3230, 105, 178, 1411, 360, 366, 828, 379, 305, 736, 123, 285, 995, 828, 148, 580, 384, 401, 205, 683, 517, 1076, 345, 215, 609, 192, 343, 403, 288, 659, 411, 241, 164, 348, 670, 67]"
1,"[587, 507, 177, 249, 274, 291, 581, 686, 338, 1768, 525, 851, 236, 282, 290, 278, 223, 150, 333, 258, 264, 391, 305, 163, 459, 317, 363, 236, 357, 1290, 472, 489, 314, 293, 317, 354, 726, 140, 2909, 138, 239, 1294, 372, 363, 739, 389, 322, 703, 141, 300, 1023, 782, 165, 563, 408, 426, 252, 735, 506, 1030, 370, 281, 620, 214, 341, 416, 285, 661, 420, 271, 180, 350, 634, 113]"
2,"[623, 502, 277, 294, 304, 285, 543, 660, 398, 1438, 511, 817, 318, 293, 332, 316, 272, 226, 339, 301, 283, 371, 359, 221, 479, 383, 385, 287, 403, 1084, 456, 509, 471, 316, 332, 495, 602, 208, 2369, 182, 314, 1136, 417, 342, 618, 407, 333, 625, 210, 315, 1035, 697, 206, 517, 436, 468, 313, 789, 489, 972, 411, 391, 642, 248, 347, 414, 239, 674, 437, 309, 215, 353, 603, 174]"
3,"[683, 477, 372, 355, 362, 300, 521, 617, 493, 1102, 513, 753, 374, 349, 373, 328, 304, 320, 327, 363, 322, 376, 468, 330, 487, 451, 366, 333, 434, 842, 427, 564, 535, 328, 407, 588, 483, 256, 1832, 254, 389, 890, 420, 343, 482, 439, 340, 618, 286, 359, 1044, 598, 268, 475, 459, 493, 374, 857, 510, 896, 471, 490, 671, 293, 363, 430, 228, 688, 469, 345, 232, 369, 586, 245]"
4,"[733, 459, 441, 393, 378, 321, 487, 575, 590, 821, 497, 696, 392, 380, 450, 368, 400, 409, 330, 414, 334, 360, 493, 405, 496, 518, 375, 393, 502, 663, 457, 574, 692, 355, 440, 671, 370, 319, 1357, 337, 448, 748, 487, 387, 408, 456, 325, 631, 319, 408, 993, 523, 299, 411, 480, 517, 436, 840, 557, 816, 510, 608, 709, 328, 383, 401, 207, 670, 438, 384, 233, 405, 598, 321]"
5,"[816, 444, 462, 451, 411, 367, 479, 530, 625, 668, 525, 708, 405, 414, 435, 396, 402, 459, 334, 457, 336, 375, 579, 505, 515, 571, 374, 379, 569, 525, 476, 571, 764, 370, 514, 651, 310, 389, 1111, 359, 490, 635, 534, 398, 321, 434, 317, 712, 340, 407, 880, 463, 282, 413, 487, 558, 488, 755, 536, 786, 573, 679, 704, 367, 388, 470, 214, 681, 494, 423, 285, 454, 584, 321]"
