,Births,County Influx,County Population,Deaths,Total Population
0,[],"[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[545, 526, 138, 225, 241, 263, 604, 710, 289, 1933, 534, 858, 206, 256, 266, 263, 204, 111, 330, 237, 255, 380, 277, 123, 468, 289, 368, 196, 327, 1434, 481, 471, 243, 271, 305, 255, 802, 115, 3230, 105, 178, 1411, 360, 366, 828, 379, 305, 736, 123, 285, 995, 828, 148, 580, 384, 401, 205, 683, 517, 1076, 345, 215, 609, 192, 343, 403, 288, 659, 411, 241, 164, 348, 670, 67]",[],34877
1,"[18, 17, 4, 7, 8, 8, 20, 23, 9, 64, 17, 28, 6, 8, 8, 8, 6, 3, 11, 7, 8, 12, 9, 4, 15, 9, 12, 6, 10, 47, 16, 15, 8, 9, 10, 8, 26, 3, 107, 3, 5, 47, 12, 12, 27, 12, 10, 24, 4, 9, 33, 27, 4, 19, 12, 13, 6, 22, 17, 35, 11, 7, 20, 6, 11, 13, 9, 21, 13, 8, 5, 11, 22, 2]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[564, 523, 189, 246, 247, 269, 570, 691, 286, 1870, 536, 840, 212, 302, 267, 252, 203, 121, 321, 239, 234, 386, 285, 174, 487, 268, 393, 208, 342, 1451, 487, 487, 246, 291, 295, 250, 757, 119, 3177, 114, 201, 1350, 392, 386, 852, 402, 310, 751, 120, 281, 1052, 835, 182, 559, 361, 414, 212, 678, 509, 1086, 328, 218, 601, 190, 333, 405, 288, 655, 412, 239, 157, 360, 671, 65]","[15, 14, 3, 0, 4, 6, 14, 13, 4, 62, 21, 28, 3, 5, 5, 8, 10, 2, 11, 9, 11, 14, 10, 7, 11, 9, 8, 7, 10, 30, 14, 12, 5, 8, 5, 5, 29, 1, 92, 3, 3, 44, 6, 8, 22, 10, 3, 13, 7, 5, 21, 28, 7, 18, 11, 13, 2, 34, 13, 27, 7, 5, 16, 7, 6, 14, 5, 11, 7, 7, 9, 6, 26, 0]",35054
2,"[18, 17, 6, 8, 8, 8, 19, 23, 9, 62, 17, 28, 7, 10, 8, 8, 6, 4, 10, 7, 7, 12, 9, 5, 16, 8, 13, 6, 11, 48, 16, 16, 8, 9, 9, 8, 25, 3, 105, 3, 6, 45, 13, 12, 28, 13, 10, 25, 4, 9, 35, 27, 6, 18, 12, 13, 7, 22, 16, 36, 10, 7, 20, 6, 11, 13, 9, 21, 13, 7, 5, 12, 22, 2]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[569, 483, 243, 299, 228, 303, 512, 637, 291, 1758, 530, 766, 209, 448, 283, 243, 245, 150, 333, 262, 233, 389, 272, 196, 648, 269, 390, 239, 393, 1398, 483, 512, 276, 300, 288, 233, 722, 140, 2981, 107, 240, 1279, 414, 435, 887, 461, 325, 764, 108, 300, 1075, 908, 259, 544, 334, 485, 221, 644, 502, 1115, 321, 229, 581, 169, 358, 415, 251, 617, 397, 232, 155, 351, 667, 59]","[11, 13, 8, 4, 2, 5, 14, 14, 5, 52, 22, 13, 5, 5, 4, 5, 7, 4, 14, 8, 5, 9, 13, 4, 5, 6, 7, 4, 5, 26, 12, 14, 6, 9, 8, 9, 12, 2, 75, 2, 0, 38, 8, 12, 25, 14, 6, 19, 3, 2, 26, 25, 3, 18, 10, 14, 4, 18, 13, 16, 8, 5, 12, 4, 15, 6, 7, 9, 6, 3, 2, 8, 17, 2]",35363
3,"[18, 16, 8, 9, 7, 10, 17, 21, 9, 58, 17, 25, 6, 14, 9, 8, 8, 5, 11, 8, 7, 12, 9, 6, 21, 8, 13, 7, 13, 46, 16, 17, 9, 10, 9, 7, 24, 4, 99, 3, 8, 42, 13, 14, 29, 15, 10, 25, 3, 10, 35, 30, 8, 18, 11, 16, 7, 21, 16, 37, 10, 7, 19, 5, 11, 13, 8, 20, 13, 7, 5, 11, 22, 1]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[558, 456, 344, 378, 231, 298, 467, 541, 266, 1683, 549, 673, 229, 657, 276, 263, 254, 198, 356, 287, 216, 400, 255, 218, 670, 306, 369, 295, 496, 1259, 513, 563, 290, 342, 357, 215, 702, 155, 2705, 105, 264, 1155, 461, 480, 1002, 532, 340, 733, 84, 294, 1033, 984, 370, 539, 307, 551, 258, 610, 494, 1146, 299, 237, 600, 197, 368, 415, 239, 571, 397, 214, 155, 388, 633, 47]","[17, 12, 8, 5, 2, 6, 8, 14, 5, 29, 16, 15, 4, 15, 5, 4, 1, 3, 5, 3, 4, 9, 10, 8, 14, 7, 4, 5, 8, 20, 13, 9, 8, 4, 6, 4, 14, 1, 50, 3, 8, 20, 8, 8, 29, 10, 6, 18, 1, 6, 18, 21, 5, 12, 5, 12, 3, 14, 14, 34, 6, 6, 9, 2, 6, 5, 4, 13, 7, 6, 1, 7, 12, 1]",35792
4,"[18, 15, 11, 12, 7, 9, 15, 18, 8, 56, 18, 22, 7, 21, 9, 8, 8, 6, 11, 9, 7, 13, 8, 7, 22, 10, 12, 9, 16, 41, 17, 18, 9, 11, 11, 7, 23, 5, 90, 3, 8, 38, 15, 16, 33, 17, 11, 24, 2, 9, 34, 32, 12, 17, 10, 18, 8, 20, 16, 38, 9, 7, 20, 6, 12, 13, 7, 19, 13, 7, 5, 12, 21, 1]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[560, 423, 385, 405, 242, 327, 392, 460, 239, 1525, 671, 577, 213, 860, 283, 297, 277, 269, 405, 335, 211, 399, 258, 307, 692, 358, 395, 355, 562, 1232, 559, 541, 370, 350, 359, 193, 682, 195, 2403, 126, 368, 937, 580, 445, 1085, 478, 410, 753, 81, 391, 975, 1038, 505, 598, 281, 674, 291, 548, 441, 1135, 305, 244, 628, 201, 355, 382, 220, 530, 330, 195, 150, 383, 672, 37]","[6, 10, 6, 11, 6, 7, 6, 16, 2, 34, 13, 9, 3, 11, 4, 2, 6, 1, 4, 5, 1, 9, 4, 2, 11, 4, 2, 4, 11, 24, 16, 12, 3, 3, 13, 2, 13, 1, 44, 0, 5, 17, 6, 6, 22, 16, 3, 8, 2, 5, 17, 16, 5, 10, 6, 8, 7, 15, 7, 14, 5, 3, 5, 1, 13, 5, 4, 14, 5, 4, 0, 5, 10, 1]",36338
5,"[18, 14, 12, 13, 8, 10, 13, 15, 7, 50, 22, 19, 7, 28, 9, 9, 9, 8, 13, 11, 7, 13, 8, 10, 23, 11, 13, 11, 18, 41, 18, 18, 12, 11, 11, 6, 22, 6, 80, 4, 12, 31, 19, 14, 36, 15, 13, 25, 2, 13, 32, 34, 16, 19, 9, 22, 9, 18, 14, 37, 10, 8, 20, 6, 11, 12, 7, 17, 11, 6, 5, 12, 22, 1]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[598, 435, 407, 519, 245, 332, 335, 343, 246, 1432, 757, 489, 223, 935, 316, 348, 284, 309, 453, 378, 189, 414, 292, 356, 705, 302, 724, 351, 614, 1209, 555, 507, 434, 423, 450, 165, 635, 235, 2132, 144, 413, 888, 685, 455, 1218, 449, 433, 677, 83, 433, 971, 1116, 622, 694, 265, 697, 291, 481, 442, 991, 301, 231, 623, 247, 343, 361, 223, 431, 283, 191, 130, 344, 650, 31]","[6, 11, 9, 7, 11, 8, 5, 7, 3, 24, 12, 12, 4, 11, 5, 2, 5, 2, 8, 5, 4, 8, 3, 0, 15, 5, 16, 5, 11, 13, 9, 5, 9, 3, 5, 2, 4, 6, 32, 3, 9, 15, 14, 12, 20, 10, 7, 12, 0, 6, 15, 14, 9, 15, 5, 14, 3, 8, 7, 13, 8, 0, 9, 3, 6, 6, 6, 8, 5, 8, 1, 6, 11, 1]",36913
6,"[19, 14, 13, 17, 8, 11, 11, 11, 8, 47, 25, 16, 7, 31, 10, 11, 9, 10, 15, 12, 6, 13, 9, 11, 23, 10, 24, 11, 20, 40, 18, 16, 14, 14, 15, 5, 21, 7, 71, 4, 13, 29, 22, 15, 40, 14, 14, 22, 2, 14, 32, 37, 20, 23, 8, 23, 9, 16, 14, 33, 10, 7, 20, 8, 11, 12, 7, 14, 9, 6, 4, 11, 21, 1]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[580, 489, 540, 551, 290, 344, 265, 297, 185, 1362, 813, 487, 179, 1043, 368, 373, 329, 299, 498, 411, 157, 453, 359, 352, 743, 252, 1026, 410, 710, 1058, 581, 486, 505, 505, 547, 148, 520, 242, 1929, 127, 498, 742, 753, 411, 1129, 596, 573, 725, 80, 404, 976, 1002, 667, 741, 232, 792, 344, 463, 450, 932, 262, 233, 537, 260, 311, 355, 247, 414, 273, 178, 135, 333, 653, 28]","[16, 6, 3, 6, 1, 3, 6, 7, 1, 23, 9, 6, 4, 18, 4, 3, 4, 6, 7, 7, 1, 6, 4, 9, 19, 4, 17, 5, 9, 15, 9, 3, 4, 7, 8, 1, 6, 3, 42, 0, 5, 16, 9, 4, 14, 8, 12, 9, 4, 5, 21, 15, 7, 11, 1, 14, 5, 11, 4, 13, 4, 5, 13, 3, 6, 6, 4, 6, 5, 5, 1, 2, 9, 0]",37542
7,"[19, 16, 18, 18, 9, 11, 8, 9, 6, 45, 27, 16, 5, 34, 12, 12, 10, 9, 16, 13, 5, 15, 11, 11, 24, 8, 34, 13, 23, 35, 19, 16, 16, 16, 18, 4, 17, 8, 64, 4, 16, 24, 25, 13, 37, 19, 19, 24, 2, 13, 32, 33, 22, 24, 7, 26, 11, 15, 15, 31, 8, 7, 17, 8, 10, 11, 8, 13, 9, 5, 4, 11, 21, 0]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[548, 481, 581, 590, 314, 371, 230, 249, 178, 1299, 848, 531, 192, 1241, 392, 389, 401, 282, 526, 365, 164, 431, 340, 356, 713, 232, 1355, 467, 785, 1039, 649, 512, 530, 607, 602, 151, 492, 246, 1702, 121, 559, 669, 835, 428, 1065, 679, 587, 818, 66, 353, 982, 1107, 649, 768, 238, 839, 346, 359, 419, 876, 278, 238, 522, 256, 290, 309, 255, 407, 236, 178, 133, 251, 692, 16]","[10, 9, 4, 11, 4, 5, 3, 1, 2, 21, 15, 6, 1, 13, 5, 5, 4, 8, 4, 3, 3, 5, 8, 6, 12, 1, 23, 5, 9, 7, 14, 8, 15, 2, 8, 3, 7, 3, 26, 2, 11, 15, 13, 6, 20, 7, 11, 9, 0, 5, 8, 27, 13, 14, 3, 12, 4, 4, 1, 14, 5, 1, 5, 6, 3, 2, 5, 3, 3, 8, 2, 6, 4, 0]",38205
8,"[18, 16, 19, 19, 10, 12, 7, 8, 5, 43, 28, 17, 6, 41, 13, 12, 13, 9, 17, 12, 5, 14, 11, 11, 23, 7, 45, 15, 26, 34, 21, 17, 17, 20, 20, 5, 16, 8, 56, 4, 18, 22, 27, 14, 35, 22, 19, 27, 2, 11, 32, 36, 21, 25, 7, 27, 11, 11, 13, 29, 9, 7, 17, 8, 9, 10, 8, 13, 7, 5, 4, 8, 23, 0]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[515, 488, 536, 603, 359, 372, 217, 233, 172, 1180, 862, 446, 384, 1272, 424, 428, 444, 403, 619, 362, 134, 470, 400, 306, 675, 233, 1489, 564, 956, 961, 671, 573, 542, 664, 692, 166, 461, 246, 1574, 153, 625, 611, 857, 386, 994, 762, 710, 927, 62, 315, 963, 1067, 671, 668, 244, 897, 359, 303, 383, 767, 280, 222, 605, 292, 334, 297, 263, 373, 203, 186, 161, 216, 607, 17]","[10, 10, 6, 9, 7, 3, 3, 5, 4, 17, 17, 8, 5, 16, 6, 9, 6, 10, 11, 3, 0, 6, 7, 0, 14, 3, 13, 9, 10, 13, 9, 7, 8, 11, 14, 2, 6, 3, 23, 4, 3, 7, 16, 2, 15, 11, 9, 16, 3, 7, 16, 14, 7, 15, 4, 17, 4, 3, 4, 10, 5, 3, 8, 4, 5, 5, 1, 7, 1, 5, 0, 2, 10, 0]",38876
9,"[17, 16, 17, 20, 11, 12, 7, 7, 5, 39, 28, 14, 12, 42, 14, 14, 14, 13, 20, 12, 4, 15, 13, 10, 22, 7, 49, 18, 31, 32, 22, 19, 18, 22, 23, 5, 15, 8, 52, 5, 20, 20, 28, 12, 33, 25, 23, 30, 2, 10, 32, 35, 22, 22, 8, 29, 11, 10, 12, 25, 9, 7, 20, 9, 11, 9, 8, 12, 6, 6, 5, 7, 20, 0]","[37, 75, 327, 393, 276, 58, -534, -618, -141, -1046, 215, -622, 461, 544, 306, 394, 479, 580, 316, 168, -199, 176, 402, 552, 143, 273, 287, 759, 451, -949, 206, -79, 676, 646, 683, -120, -147, 111, -2635, 38, 760, -1189, 210, 338, -11, 135, -123, -288, -58, 182, 86, -273, 440, 119, -192, 641, 277, -554, -284, -620, -89, 0, -412, -72, 22, -287, -94, -562, -306, -175, -97, -159, -256, -51]","[545, 547, 570, 600, 386, 392, 199, 230, 184, 1100, 833, 379, 546, 1258, 441, 451, 464, 432, 765, 405, 123, 470, 400, 296, 774, 223, 1264, 807, 1062, 928, 696, 560, 548, 683, 780, 157, 447, 246, 1511, 165, 725, 491, 924, 320, 955, 830, 734, 1018, 59, 410, 862, 1069, 667, 774, 227, 964, 327, 282, 324, 794, 266, 216, 579, 288, 375, 250, 301, 359, 185, 195, 150, 209, 563, 14]","[7, 6, 8, 14, 7, 8, 1, 5, 2, 20, 14, 11, 12, 17, 8, 7, 6, 4, 15, 7, 4, 4, 11, 2, 12, 4, 13, 10, 15, 7, 12, 14, 12, 7, 7, 0, 5, 4, 16, 3, 12, 8, 9, 5, 17, 6, 8, 7, 0, 5, 8, 19, 13, 10, 8, 16, 8, 3, 2, 10, 5, 0, 6, 4, 9, 5, 1, 3, 1, 2, 2, 3, 9, 0]",39573
