0,545, 526, 138, 225, 241, 263, 604, 710, 289, 1933, 534, 858, 206, 256, 266, 263, 204, 111, 330, 237, 255, 380, 277, 123, 468, 289, 368, 196, 327, 1434, 481, 471, 243, 271, 305, 255, 802, 115, 3230, 105, 178, 1411, 360, 366, 828, 379, 305, 736, 123, 285, 995, 828, 148, 580, 384, 401, 205, 683, 517, 1076, 345, 215, 609, 192, 343, 403, 288, 659, 411, 241, 164, 348, 670, 67
1,549, 510, 165, 228, 240, 272, 582, 676, 286, 1935, 540, 817, 193, 313, 256, 257, 222, 122, 347, 229, 242, 374, 290, 177, 491, 289, 378, 212, 349, 1420, 475, 484, 241, 285, 311, 259, 772, 116, 3140, 99, 198, 1335, 398, 394, 872, 410, 334, 732, 120, 277, 995, 851, 210, 585, 384, 432, 214, 634, 508, 1053, 340, 223, 597, 209, 349, 409, 289, 654, 394, 249, 178, 342, 663, 58
2,540, 504, 203, 273, 227, 282, 537, 614, 285, 1823, 574, 770, 186, 415, 258, 265, 245, 139, 337, 248, 225, 392, 287, 178, 629, 276, 383, 264, 379, 1366, 478, 517, 243, 274, 340, 253, 714, 163, 3054, 90, 241, 1208, 427, 458, 921, 453, 336, 744, 108, 288, 1020, 898, 264, 604, 361, 476, 210, 604, 491, 1061, 328, 223, 559, 215, 378, 410, 284, 609, 387, 269, 171, 355, 641, 56
3,546, 453, 259, 350, 244, 275, 461, 556, 290, 1693, 630, 681, 190, 646, 295, 276, 299, 171, 380, 247, 216, 400, 266, 203, 603, 293, 370, 291, 396, 1280, 467, 537, 257, 270, 411, 213, 684, 189, 2825, 112, 315, 1066, 435, 473, 976, 499, 347, 749, 112, 343, 1020, 915, 366, 678, 355, 575, 254, 592, 457, 1058, 299, 245, 538, 220, 441, 426, 281, 589, 388, 261, 146, 378, 641, 51
4,510, 440, 327, 407, 253, 272, 389, 452, 284, 1620, 723, 612, 192, 844, 327, 277, 299, 198, 418, 303, 175, 414, 249, 256, 569, 361, 366, 371, 469, 1221, 466, 524, 311, 268, 402, 196, 674, 237, 2564, 129, 359, 907, 571, 455, 1089, 482, 430, 777, 108, 332, 1079, 984, 516, 675, 352, 666, 290, 515, 452, 1118, 317, 235, 500, 231, 462, 390, 271, 509, 344, 261, 115, 371, 660, 34
5,504, 467, 413, 488, 247, 327, 313, 396, 259, 1502, 709, 511, 226, 993, 334, 372, 292, 239, 422, 356, 160, 413, 263, 249, 632, 320, 772, 443, 525, 1165, 552, 553, 355, 374, 468, 161, 613, 237, 2249, 127, 457, 707, 691, 433, 1143, 445, 492, 706, 98, 379, 1035, 1018, 616, 703, 309, 772, 317, 491, 410, 1084, 293, 212, 533, 274, 420, 357, 249, 439, 310, 233, 107, 370, 657, 34
6,528, 459, 444, 486, 328, 374, 258, 320, 229, 1326, 726, 551, 260, 1142, 378, 403, 324, 253, 474, 341, 130, 400, 232, 264, 669, 264, 1053, 496, 634, 1085, 556, 635, 405, 429, 550, 163, 533, 243, 1984, 127, 496, 612, 720, 437, 1077, 540, 628, 781, 87, 343, 1094, 1036, 788, 721, 285, 859, 331, 430, 418, 1030, 239, 216, 538, 321, 383, 326, 235, 346, 298, 208, 80, 381, 655, 27
7,542, 509, 512, 579, 343, 420, 234, 273, 230, 1251, 733, 503, 302, 1240, 417, 453, 422, 280, 566, 348, 114, 359, 247, 223, 649, 239, 1263, 563, 715, 915, 537, 698, 471, 508, 595, 137, 490, 239, 1828, 145, 552, 557, 844, 402, 915, 586, 715, 830, 82, 355, 1090, 1177, 759, 770, 260, 913, 312, 423, 348, 948, 267, 215, 544, 326, 364, 326, 236, 292, 259, 181, 82, 361, 670, 18
8,573, 501, 506, 592, 427, 404, 236, 269, 282, 1164, 844, 438, 456, 1174, 445, 402, 405, 390, 715, 353, 117, 385, 288, 184, 588, 215, 1408, 570, 817, 878, 534, 672, 476, 562, 665, 160, 463, 264, 1666, 215, 583, 515, 945, 367, 842, 644, 778, 898, 56, 381, 1106, 1188, 782, 741, 242, 979, 363, 326, 317, 903, 270, 195, 630, 335, 282, 342, 226, 295, 235, 157, 93, 319, 660, 19
9,610, 478, 530, 702, 461, 410, 231, 238, 307, 1034, 843, 449, 555, 1082, 467, 466, 459, 517, 794, 317, 121, 325, 281, 209, 657, 206, 1292, 749, 942, 828, 508, 665, 514, 635, 742, 167, 476, 283, 1553, 226, 616, 494, 946, 362, 869, 676, 805, 982, 55, 456, 1064, 1150, 765, 830, 219, 932, 401, 341, 289, 921, 259, 162, 649, 283, 288, 321, 234, 296, 206, 178, 139, 307, 564, 9
10,600, 425, 579, 630, 485, 404, 205, 195, 318, 1015, 861, 406, 605, 1062, 481, 522, 559, 508, 696, 286, 167, 324, 270, 332, 632, 163, 1299, 981, 903, 822, 585, 664, 635, 719, 818, 155, 502, 307, 1474, 217, 686, 439, 867, 642, 796, 692, 826, 970, 44, 559, 997, 1055, 727, 910, 227, 972, 466, 364, 239, 899, 241, 166, 677, 290, 311, 293, 197, 298, 162, 185, 147, 257, 609, 9
11,578, 447, 540, 662, 499, 406, 213, 184, 274, 1034, 929, 430, 705, 1057, 474, 524, 543, 451, 634, 403, 198, 393, 245, 389, 596, 148, 1152, 1193, 866, 809, 671, 823, 635, 802, 728, 162, 498, 283, 1658, 184, 745, 413, 910, 657, 913, 600, 804, 1001, 40, 515, 1019, 1308, 675, 819, 193, 909, 451, 391, 198, 803, 279, 178, 657, 275, 343, 329, 234, 240, 156, 162, 131, 265, 616, 9
12,675, 473, 551, 668, 567, 407, 246, 145, 340, 1020, 905, 381, 699, 1046, 505, 507, 589, 367, 572, 433, 193, 400, 284, 479, 671, 149, 1036, 1344, 888, 716, 644, 918, 660, 775, 738, 155, 518, 239, 1707, 140, 778, 391, 1001, 711, 1046, 574, 929, 895, 64, 402, 1091, 1415, 722, 779, 138, 884, 449, 425, 195, 818, 288, 164, 551, 260, 380, 336, 247, 232, 131, 176, 131, 235, 613, 11
13,628, 444, 592, 637, 636, 424, 218, 197, 391, 960, 995, 407, 752, 1150, 559, 529, 596, 387, 550, 441, 178, 323, 433, 397, 613, 136, 1084, 1322, 861, 792, 771, 887, 647, 793, 723, 170, 492, 263, 1652, 97, 668, 408, 1158, 735, 1072, 566, 924, 831, 44, 381, 1310, 1437, 786, 743, 170, 907, 466, 381, 188, 742, 281, 155, 562, 316, 341, 348, 237, 272, 125, 188, 117, 252, 562, 7
14,642, 427, 623, 752, 651, 433, 248, 204, 376, 1040, 1053, 347, 804, 1107, 611, 557, 490, 436, 538, 494, 183, 320, 486, 482, 663, 129, 1043, 1402, 838, 775, 785, 959, 678, 820, 660, 170, 488, 276, 1669, 100, 793, 458, 1042, 762, 1055, 548, 871, 822, 39, 451, 1231, 1419, 706, 842, 157, 988, 466, 423, 195, 755, 276, 151, 442, 262, 310, 355, 193, 285, 121, 166, 126, 258, 623, 9
