12,660, 524, 621, 740, 410, 358, 185, 237, 286, 1146, 951, 399, 818, 1212, 507, 524, 484, 503, 655, 425, 134, 410, 452, 498, 849, 146, 993, 1295, 908, 775, 944, 819, 694, 682, 768, 150, 464, 313, 1619, 120, 826, 524, 1006, 668, 975, 645, 793, 969, 103, 345, 787, 1287, 663, 686, 175, 842, 416, 304, 272, 802, 276, 177, 550, 205, 382, 262, 202, 242, 204, 254, 120, 235, 584, 14
13,700, 543, 636, 705, 407, 307, 214, 218, 316, 1242, 999, 395, 847, 1250, 605, 545, 482, 498, 622, 447, 136, 357, 665, 500, 842, 134, 952, 1413, 781, 726, 924, 903, 691, 673, 658, 169, 486, 296, 1611, 169, 652, 527, 1032, 744, 1046, 564, 780, 909, 84, 350, 877, 1314, 633, 702, 142, 912, 452, 351, 275, 790, 347, 139, 469, 252, 396, 261, 230, 313, 172, 183, 100, 248, 671, 14
14,669, 511, 586, 734, 438, 366, 186, 251, 304, 1163, 1184, 361, 819, 1263, 647, 510, 440, 497, 625, 459, 151, 332, 665, 569, 861, 163, 946, 1465, 795, 745, 854, 901, 658, 676, 701, 143, 522, 256, 1689, 164, 695, 563, 1132, 781, 1113, 531, 826, 898, 65, 329, 1044, 1402, 628, 732, 163, 1037, 368, 318, 261, 780, 376, 143, 451, 189, 374, 281, 194, 278, 187, 208, 110, 263, 561, 9
15,747, 428, 558, 865, 498, 334, 177, 239, 292, 1301, 1215, 401, 912, 1142, 512, 702, 367, 572, 560, 482, 134, 335, 712, 623, 892, 119, 863, 1450, 804, 912, 845, 881, 628, 706, 716, 143, 540, 269, 1558, 98, 750, 520, 1327, 784, 1093, 518, 821, 817, 54, 409, 1145, 1451, 662, 743, 161, 1093, 401, 340, 238, 738, 344, 129, 439, 167, 333, 268, 195, 249, 127, 171, 137, 255, 616, 5
16,707, 441, 621, 863, 514, 313, 210, 175, 315, 1302, 1171, 423, 931, 1043, 643, 780, 358, 623, 595, 537, 108, 451, 738, 640, 894, 190, 916, 1285, 878, 1013, 858, 894, 701, 675, 710, 125, 671, 243, 1435, 83, 829, 516, 1249, 773, 1143, 697, 593, 770, 67, 389, 1193, 1379, 661, 707, 162, 1091, 441, 354, 242, 761, 326, 114, 413, 189, 331, 295, 238, 200, 167, 166, 105, 227, 633, 7
17,688, 485, 620, 868, 546, 369, 209, 202, 280, 1431, 1050, 486, 899, 1030, 653, 944, 394, 622, 620, 561, 122, 583, 866, 708, 855, 175, 812, 1166, 1010, 992, 902, 825, 858, 659, 624, 123, 788, 299, 1357, 81, 968, 531, 1175, 842, 1128, 760, 539, 753, 62, 378, 1181, 1372, 680, 720, 185, 1159, 448, 325, 210, 665, 299, 102, 383, 169, 300, 257, 193, 192, 152, 187, 90, 215, 571, 7
18,681, 482, 553, 816, 610, 379, 221, 233, 306, 1342, 992, 561, 849, 1014, 621, 679, 796, 504, 738, 439, 121, 614, 760, 671, 882, 186, 891, 1004, 1094, 942, 846, 796, 820, 1103, 821, 198, 742, 280, 1327, 103, 988, 548, 1182, 796, 1078, 744, 533, 742, 64, 425, 1157, 1230, 751, 704, 193, 1005, 455, 390, 220, 752, 307, 128, 415, 193, 309, 253, 256, 280, 171, 157, 133, 258, 529, 2
19,780, 524, 576, 669, 659, 446, 242, 251, 355, 1427, 1023, 545, 880, 975, 506, 653, 915, 513, 719, 422, 137, 651, 815, 680, 971, 209, 830, 961, 1052, 1044, 751, 816, 840, 1289, 945, 222, 594, 341, 1313, 84, 827, 543, 1170, 823, 1121, 802, 426, 708, 39, 495, 1085, 1057, 734, 678, 218, 1140, 453, 307, 287, 669, 338, 180, 447, 188, 303, 250, 317, 286, 175, 155, 106, 222, 582, 1
20,782, 545, 578, 670, 605, 463, 238, 243, 358, 1385, 1007, 551, 836, 929, 529, 691, 942, 528, 655, 424, 115, 584, 854, 676, 998, 185, 941, 905, 1032, 997, 802, 714, 874, 1329, 955, 148, 1138, 272, 1339, 75, 788, 546, 1060, 929, 1034, 936, 462, 707, 37, 429, 1112, 1141, 728, 709, 132, 1158, 473, 263, 341, 715, 375, 216, 374, 231, 247, 238, 263, 367, 182, 160, 104, 188, 606, 0
21,781, 471, 616, 728, 545, 388, 257, 210, 331, 1538, 857, 576, 821, 896, 603, 841, 864, 533, 794, 379, 148, 614, 807, 759, 983, 284, 861, 910, 1298, 973, 813, 697, 917, 1050, 831, 140, 1092, 285, 1277, 89, 879, 531, 878, 1014, 1099, 1025, 437, 644, 53, 523, 1225, 1241, 669, 748, 243, 1327, 415, 274, 298, 697, 416, 188, 322, 242, 266, 246, 255, 293, 184, 161, 82, 157, 602, 0
22,789, 473, 649, 706, 560, 377, 234, 200, 322, 1564, 836, 511, 741, 871, 702, 751, 1069, 567, 744, 378, 130, 758, 788, 688, 943, 259, 781, 924, 1189, 1056, 803, 747, 884, 899, 1152, 166, 1014, 257, 1348, 81, 1046, 566, 832, 996, 1062, 1095, 477, 714, 54, 436, 1161, 1195, 760, 743, 197, 1270, 383, 321, 330, 647, 412, 197, 312, 275, 322, 212, 291, 270, 218, 201, 94, 238, 565, 10
23,792, 621, 715, 733, 611, 367, 239, 215, 287, 1614, 891, 472, 816, 897, 679, 702, 1156, 620, 794, 377, 117, 671, 905, 775, 907, 319, 742, 958, 1135, 1073, 731, 718, 856, 841, 1520, 182, 969, 237, 1277, 81, 898, 552, 852, 1003, 1054, 1026, 424, 670, 66, 465, 1158, 1151, 740, 888, 221, 1216, 375, 270, 314, 657, 381, 204, 337, 219, 311, 239, 284, 263, 196, 184, 123, 265, 515, 4
24,772, 553, 575, 914, 580, 354, 232, 230, 282, 1393, 1031, 475, 799, 953, 774, 728, 969, 750, 732, 373, 83, 605, 981, 746, 909, 386, 770, 972, 1159, 858, 898, 722, 799, 819, 1271, 151, 1068, 246, 1312, 136, 928, 515, 890, 990, 1204, 813, 446, 955, 62, 495, 1053, 1130, 774, 871, 187, 1239, 455, 319, 338, 767, 351, 212, 385, 264, 351, 225, 297, 244, 196, 212, 104, 234, 573, 7
